flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2864.0,2768.0,2826.0,3111.0,2999.0,0.575317,0.470764,-0.522278,0.417725,-647.0,-157.0,28.0,4359.0,1050.0,-9237.0,-3785.0,187.0,-9327.0,1356.0,9202.0,-3846.0,0.994251,0.105341,0.011091,5904.0,-9668.0,-26646.0,-14806.0,-3578.0,644.0
2855.0,2771.0,2829.0,3050.0,2975.0,0.59198,0.433044,-0.570618,0.369263,-611.0,-166.0,43.0,3932.0,-956.0,-10262.0,-4222.0,-1703.0,-10046.0,4839.0,9025.0,-4093.0,0.995403,0.091292,-0.026337,5478.0,-13956.0,-25972.0,-13994.0,-3793.0,1005.0
2863.0,2768.0,2857.0,3067.0,3011.0,0.604675,0.358704,-0.652954,0.281616,-491.0,-166.0,58.0,3742.0,-4680.0,-10864.0,-4381.0,-5220.0,-9962.0,10126.0,5496.0,-3592.0,0.991684,0.066034,-0.110077,8124.0,-19662.0,-21714.0,-11238.0,-3785.0,1347.0
2843.0,2750.0,2833.0,3059.0,2973.0,0.601196,0.296509,-0.709229,0.218262,-330.0,-105.0,48.0,5570.0,-7443.0,-10147.0,-2476.0,-7827.0,-8657.0,11858.0,453.0,-1224.0,0.982204,0.046925,-0.181847,20382.0,-21348.0,-16222.0,-7556.0,-2394.0,1113.0
2865.0,2794.0,2853.0,3109.0,3011.0,0.602295,0.272339,-0.723694,0.198364,-254.0,-29.0,28.0,7663.0,-7772.0,-9097.0,-363.0,-8107.0,-7493.0,10901.0,-1600.0,779.0,0.979799,0.040947,-0.195794,28838.0,-15708.0,-11202.0,-5816.0,-651.0,664.0
2855.0,2791.0,2863.0,3095.0,2992.0,0.633057,0.238708,-0.716309,0.170776,-178.0,203.0,-55.0,11675.0,-4786.0,-6328.0,3577.0,-5257.0,-5179.0,6906.0,-1968.0,3958.0,0.988459,0.057575,-0.140154,32767.0,4010.0,-4572.0,-4061.0,4670.0,-1245.0
2862.0,2791.0,2850.0,3095.0,3007.0,0.707031,0.217834,-0.658997,0.13562,-203.0,432.0,-171.0,13841.0,-704.0,-4341.0,5723.0,-1763.0,-4640.0,5435.0,182.0,5273.0,0.990948,0.129285,0.036558,32767.0,7398.0,-3798.0,-4633.0,9899.0,-3896.0
2855.0,2771.0,2832.0,3093.0,2983.0,0.754272,0.207336,-0.612488,0.113708,-218.0,533.0,-211.0,14515.0,207.0,-3679.0,6559.0,-1214.0,-5020.0,6386.0,650.0,5337.0,0.971117,0.173486,0.163727,32767.0,4800.0,-3752.0,-4982.0,12229.0,-4827.0
2843.0,2758.0,2845.0,3071.0,2999.0,0.852234,0.179871,-0.486633,0.067505,-239.0,687.0,-240.0,14252.0,583.0,-3836.0,7258.0,-1390.0,-7618.0,10291.0,1113.0,2344.0,0.853735,0.240883,0.461694,21940.0,108.0,-11356.0,-5473.0,15748.0,-5488.0
2847.0,2753.0,2826.0,3071.0,2987.0,0.933716,0.145081,-0.326599,0.021179,-231.0,759.0,-245.0,9196.0,-555.0,-6014.0,4149.0,-2661.0,-12113.0,10930.0,673.0,-7146.0,0.616047,0.257094,0.744558,-376.0,-6084.0,-19542.0,-5285.0,17393.0,-5595.0
