flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2859.0,2778.0,2847.0,3095.0,2999.0,0.825989,0.096008,-0.55542,-0.005615,-84.0,-15.0,-45.0,5169.0,1649.0,2763.0,-2338.0,298.0,-223.0,-719.0,597.0,-2174.0,0.916463,0.164841,0.36458,7132.0,2704.0,7236.0,-1914.0,-323.0,-1010.0
2859.0,2777.0,2845.0,3098.0,2995.0,0.827026,0.082153,-0.554993,-0.035217,-138.0,-22.0,-80.0,3965.0,1733.0,3452.0,-3507.0,299.0,417.0,-1732.0,777.0,-2992.0,0.912201,0.174977,0.370447,4194.0,3826.0,8956.0,-3156.0,-483.0,-1830.0
2863.0,2783.0,2845.0,3099.0,3003.0,0.826599,0.06012,-0.553101,-0.084656,-218.0,-32.0,-135.0,2802.0,1709.0,3857.0,-4605.0,127.0,736.0,-2392.0,1070.0,-3859.0,0.904206,0.193036,0.380898,2372.0,2784.0,8212.0,-4990.0,-728.0,-3084.0
2863.0,2787.0,2849.0,3095.0,2998.0,0.824707,0.045471,-0.551208,-0.11792,-261.0,-36.0,-165.0,2378.0,1571.0,3820.0,-4982.0,-108.0,640.0,-2420.0,1149.0,-4249.0,0.898447,0.204998,0.388148,2446.0,2272.0,7114.0,-5960.0,-820.0,-3777.0
2863.0,2783.0,2847.0,3103.0,3003.0,0.814758,0.008972,-0.543457,-0.201904,-349.0,-37.0,-231.0,2166.0,1429.0,3016.0,-5058.0,-488.0,-335.0,-1515.0,1196.0,-4712.0,0.881949,0.234073,0.40917,4954.0,2824.0,1898.0,-7988.0,-840.0,-5273.0
2863.0,2783.0,2850.0,3095.0,2999.0,0.791199,-0.036072,-0.525818,-0.310181,-442.0,-13.0,-317.0,3698.0,1341.0,1005.0,-3301.0,-863.0,-2635.0,836.0,-209.0,-4223.0,0.85443,0.269117,0.444422,14812.0,2206.0,-4446.0,-10113.0,-287.0,-7251.0
2863.0,2777.0,2847.0,3095.0,3003.0,0.773071,-0.057739,-0.509521,-0.373413,-472.0,24.0,-381.0,5373.0,1409.0,-138.0,-1433.0,-976.0,-4022.0,2084.0,-1843.0,-3381.0,0.830914,0.291251,0.474131,21800.0,3700.0,-7142.0,-10804.0,566.0,-8714.0
2859.0,2779.0,2850.0,3099.0,3003.0,0.720032,-0.082581,-0.455322,-0.517151,-494.0,149.0,-538.0,9602.0,2355.0,-2136.0,3530.0,-528.0,-6819.0,3634.0,-6624.0,-1468.0,0.741106,0.352019,0.571753,31938.0,7800.0,-9124.0,-11304.0,3424.0,-12309.0
2855.0,2790.0,2847.0,3093.0,2997.0,0.643188,-0.072571,-0.366821,-0.668213,-485.0,301.0,-644.0,12674.0,3775.0,-2325.0,8013.0,523.0,-8226.0,2262.0,-11211.0,-1160.0,0.568856,0.396876,0.720375,32126.0,10824.0,-3120.0,-11094.0,6914.0,-14733.0
2863.0,2782.0,2850.0,3098.0,3003.0,0.596924,-0.053528,-0.308655,-0.738586,-473.0,383.0,-666.0,13125.0,3685.0,-2231.0,9458.0,473.0,-8814.0,320.0,-12654.0,-2665.0,0.447557,0.392032,0.803695,27258.0,5408.0,-4774.0,-10831.0,8775.0,-15255.0
2857.0,2781.0,2850.0,3095.0,3007.0,0.493591,0.005615,-0.169861,-0.852966,-432.0,486.0,-635.0,10797.0,-15.0,-2897.0,9501.0,-2434.0,-10616.0,-5034.0,-9927.0,-9220.0,0.158104,0.295314,0.9423,10828.0,-15748.0,-6862.0,-9878.0,11148.0,-14527.0
2859.0,2783.0,2853.0,3102.0,3006.0,0.390686,0.079712,-0.021484,-0.916809,-344.0,492.0,-493.0,5584.0,-5248.0,-2416.0,6643.0,-6080.0,-10496.0,-7154.0,-323.0,-11830.0,-0.129374,0.101679,0.986359,-8376.0,-24718.0,-1886.0,-7862.0,11279.0,-11289.0
2851.0,2779.0,2839.0,3095.0,3002.0,0.344604,0.118591,0.044617,-0.930176,-281.0,457.0,-409.0,2013.0,-7458.0,-1409.0,4072.0,-7447.0,-9338.0,-6070.0,4619.0,-10052.0,-0.251372,-0.001269,0.967925,-17952.0,-27862.0,4304.0,-6415.0,10474.0,-9347.0
