flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2871.0,2765.0,2901.0,3151.0,3035.0,0.830933,0.037781,-0.555054,0.001038,-1.0,0.0,0.0,7630.0,553.0,1805.0,72.0,48.0,-1315.0,1238.0,129.0,-431.0,0.922503,0.061635,0.380938,15180.0,1146.0,3634.0,0.0,5.0,3.0
2876.0,2766.0,2899.0,3139.0,3039.0,0.830627,0.037781,-0.555542,0.001038,-1.0,-1.0,0.0,7625.0,561.0,1815.0,63.0,56.0,-1297.0,1218.0,136.0,-431.0,0.922975,0.061611,0.379889,15242.0,1166.0,3716.0,0.0,-2.0,5.0
2879.0,2768.0,2903.0,3151.0,3037.0,0.829956,0.037903,-0.556519,0.001099,0.0,-1.0,0.0,7630.0,552.0,1826.0,61.0,46.0,-1267.0,1191.0,124.0,-419.0,0.923855,0.061693,0.377679,15300.0,1082.0,3664.0,6.0,-9.0,11.0
2876.0,2767.0,2898.0,3143.0,3031.0,0.82959,0.037903,-0.557068,0.00116,0.0,-1.0,0.0,7636.0,548.0,1825.0,63.0,43.0,-1258.0,1184.0,121.0,-412.0,0.924364,0.061596,0.376459,15328.0,1098.0,3668.0,11.0,-10.0,11.0
2871.0,2767.0,2903.0,3147.0,3031.0,0.828918,0.038025,-0.558044,0.001282,0.0,0.0,0.0,7653.0,553.0,1831.0,73.0,48.0,-1234.0,1166.0,124.0,-391.0,0.925244,0.061609,0.374248,15362.0,1102.0,3616.0,3.0,1.0,9.0
2879.0,2768.0,2903.0,3147.0,3035.0,0.828613,0.038086,-0.558472,0.001282,0.0,0.0,0.0,7651.0,548.0,1828.0,68.0,42.0,-1229.0,1161.0,118.0,-393.0,0.925612,0.061685,0.37326,15272.0,1072.0,3638.0,2.0,7.0,7.0
2875.0,2769.0,2901.0,3143.0,3039.0,0.828064,0.038086,-0.559326,0.001343,-1.0,-1.0,0.0,7615.0,544.0,1819.0,25.0,39.0,-1223.0,1140.0,116.0,-428.0,0.926418,0.061573,0.371395,15206.0,1084.0,3658.0,-6.0,-6.0,7.0
2874.0,2767.0,2894.0,3143.0,3035.0,0.827698,0.038086,-0.559814,0.001343,-1.0,-1.0,0.0,7617.0,530.0,1820.0,24.0,25.0,-1213.0,1131.0,102.0,-425.0,0.926817,0.061544,0.370243,15262.0,974.0,3646.0,-5.0,-8.0,7.0
2874.0,2759.0,2899.0,3149.0,3039.0,0.827087,0.038147,-0.560791,0.001404,-1.0,-1.0,0.0,7628.0,542.0,1819.0,27.0,37.0,-1196.0,1117.0,113.0,-412.0,0.927753,0.061527,0.368134,15270.0,1180.0,3676.0,-2.0,0.0,3.0
2869.0,2767.0,2909.0,3151.0,3039.0,0.826782,0.038147,-0.561218,0.001343,-1.0,-1.0,0.0,7626.0,565.0,1820.0,22.0,60.0,-1187.0,1106.0,135.0,-411.0,0.928113,0.061571,0.36715,15228.0,1262.0,3682.0,-17.0,-1.0,4.0
2875.0,2767.0,2897.0,3158.0,3047.0,0.826172,0.037903,-0.562134,0.00116,-2.0,-1.0,0.0,7642.0,540.0,1831.0,32.0,37.0,-1160.0,1087.0,109.0,-391.0,0.928926,0.061325,0.36513,15362.0,860.0,3682.0,-37.0,-6.0,8.0
2871.0,2763.0,2909.0,3147.0,3039.0,0.825867,0.037781,-0.562561,0.001099,-1.0,0.0,0.0,7653.0,510.0,1822.0,40.0,8.0,-1161.0,1093.0,80.0,-385.0,0.929284,0.061168,0.364155,15334.0,868.0,3572.0,-16.0,3.0,6.0
2871.0,2763.0,2903.0,3151.0,3039.0,0.825378,0.037781,-0.563354,0.001099,-1.0,0.0,-1.0,7637.0,515.0,1824.0,18.0,14.0,-1145.0,1070.0,86.0,-397.0,0.930044,0.061129,0.362455,15206.0,1006.0,3664.0,-3.0,6.0,-2.0
2879.0,2765.0,2878.0,3151.0,3031.0,0.825073,0.037842,-0.563721,0.001099,-1.0,0.0,0.0,7626.0,509.0,1818.0,4.0,7.0,-1143.0,1064.0,79.0,-409.0,0.930305,0.061206,0.361534,15184.0,990.0,3570.0,-5.0,1.0,1.0
2879.0,2767.0,2899.0,3153.0,3039.0,0.824463,0.037842,-0.564575,0.001038,-1.0,-1.0,0.0,7613.0,536.0,1817.0,-13.0,34.0,-1128.0,1043.0,106.0,-415.0,0.931021,0.061227,0.359563,15174.0,1158.0,3590.0,-13.0,-8.0,3.0
2879.0,2767.0,2898.0,3143.0,3039.0,0.824158,0.037781,-0.565063,0.000977,-1.0,-1.0,0.0,7618.0,535.0,1825.0,-12.0,33.0,-1111.0,1028.0,103.0,-407.0,0.931477,0.061171,0.358513,15298.0,1022.0,3694.0,-19.0,-12.0,3.0
2878.0,2766.0,2901.0,3150.0,3039.0,0.823547,0.037659,-0.565918,0.000916,-1.0,-1.0,0.0,7648.0,506.0,1822.0,11.0,6.0,-1098.0,1027.0,74.0,-380.0,0.932189,0.060991,0.35655,15334.0,972.0,3576.0,-6.0,-2.0,1.0
2875.0,2769.0,2913.0,3151.0,3039.0,0.823303,0.03772,-0.566345,0.000916,0.0,0.0,-1.0,7656.0,504.0,1825.0,16.0,3.0,-1088.0,1020.0,71.0,-371.0,0.932617,0.061073,0.355659,15340.0,1004.0,3658.0,2.0,6.0,-2.0
