flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2867.0,2811.0,2897.0,3139.0,3027.0,0.830261,-0.169434,-0.531006,-0.007446,-1.0,0.0,-1.0,7387.0,-2251.0,1735.0,143.0,-10.0,-1367.0,1262.0,-380.0,-388.0,0.88427,-0.27344,0.378714,14800.0,-4562.0,3512.0,-11.0,2.0,-1.0
2864.0,2811.0,2895.0,3141.0,3035.0,0.82959,-0.1698,-0.53186,-0.007446,-1.0,0.0,0.0,7397.0,-2270.0,1740.0,147.0,-26.0,-1344.0,1241.0,-389.0,-368.0,0.884981,-0.273808,0.376567,14808.0,-4584.0,3496.0,0.0,18.0,7.0
2866.0,2807.0,2893.0,3139.0,3037.0,0.829346,-0.169983,-0.532227,-0.007446,0.0,1.0,0.0,7389.0,-2259.0,1735.0,136.0,-14.0,-1342.0,1237.0,-379.0,-379.0,0.885331,-0.274023,0.37571,14712.0,-4418.0,3428.0,11.0,26.0,6.0
2874.0,2814.0,2897.0,3142.0,3039.0,0.828796,-0.170166,-0.53302,-0.007446,-1.0,0.0,0.0,7360.0,-2223.0,1754.0,101.0,22.0,-1308.0,1200.0,-341.0,-405.0,0.886064,-0.274128,0.373892,14698.0,-4408.0,3628.0,-3.0,10.0,4.0
2871.0,2811.0,2897.0,3149.0,3035.0,0.828491,-0.170349,-0.533447,-0.007446,-1.0,0.0,0.0,7367.0,-2235.0,1758.0,105.0,12.0,-1296.0,1189.0,-347.0,-393.0,0.88645,-0.274321,0.372868,14782.0,-4548.0,3510.0,-8.0,4.0,9.0
2870.0,2811.0,2897.0,3147.0,3029.0,0.82782,-0.170654,-0.534302,-0.007324,0.0,0.0,0.0,7372.0,-2253.0,1762.0,104.0,-2.0,-1275.0,1168.0,-354.0,-379.0,0.887111,-0.274715,0.370738,14738.0,-4516.0,3592.0,13.0,7.0,8.0
2865.0,2806.0,2887.0,3143.0,3025.0,0.827576,-0.170715,-0.534729,-0.007324,0.0,0.0,0.0,7381.0,-2253.0,1783.0,110.0,-2.0,-1246.0,1146.0,-344.0,-362.0,0.887558,-0.274727,0.369856,14850.0,-4490.0,3726.0,15.0,7.0,5.0
2871.0,2805.0,2898.0,3147.0,3027.0,0.827026,-0.170898,-0.535522,-0.007263,0.0,0.0,0.0,7394.0,-2243.0,1805.0,117.0,8.0,-1209.0,1119.0,-323.0,-343.0,0.888265,-0.274896,0.368035,14820.0,-4510.0,3648.0,7.0,12.0,4.0
2875.0,2815.0,2895.0,3167.0,3029.0,0.826782,-0.171021,-0.535889,-0.007202,0.0,0.0,0.0,7399.0,-2252.0,1803.0,119.0,1.0,-1205.0,1115.0,-328.0,-337.0,0.88859,-0.275074,0.367196,14808.0,-4556.0,3606.0,12.0,13.0,3.0
2871.0,2811.0,2901.0,3139.0,3035.0,0.826233,-0.171143,-0.536621,-0.007141,0.0,0.0,0.0,7393.0,-2249.0,1802.0,108.0,4.0,-1191.0,1099.0,-323.0,-340.0,0.889192,-0.275143,0.36546,14818.0,-4476.0,3648.0,11.0,10.0,9.0
2867.0,2807.0,2896.0,3147.0,3031.0,0.825989,-0.171265,-0.536987,-0.00708,0.0,0.0,0.0,7390.0,-2254.0,1798.0,103.0,1.0,-1188.0,1094.0,-326.0,-341.0,0.889516,-0.275322,0.364621,14728.0,-4530.0,3540.0,10.0,18.0,10.0
2871.0,2806.0,2897.0,3142.0,3037.0,0.825378,-0.17157,-0.537781,-0.006958,-1.0,-1.0,0.0,7361.0,-2258.0,1788.0,69.0,0.0,-1182.0,1075.0,-331.0,-367.0,0.890133,-0.275736,0.362654,14680.0,-4542.0,3596.0,0.0,-5.0,9.0
2871.0,2810.0,2896.0,3139.0,3027.0,0.825073,-0.171692,-0.538269,-0.006958,-1.0,-1.0,0.0,7359.0,-2256.0,1787.0,63.0,3.0,-1175.0,1067.0,-327.0,-369.0,0.890612,-0.275826,0.361583,14712.0,-4454.0,3516.0,-5.0,-9.0,4.0
2874.0,2815.0,2899.0,3143.0,3031.0,0.824402,-0.171997,-0.539185,-0.006958,-1.0,-1.0,0.0,7391.0,-2285.0,1813.0,88.0,-23.0,-1131.0,1035.0,-335.0,-321.0,0.891403,-0.276086,0.359384,14884.0,-4724.0,3732.0,-2.0,-4.0,0.0
2871.0,2813.0,2898.0,3143.0,3027.0,0.824158,-0.172119,-0.539551,-0.006958,0.0,0.0,-1.0,7399.0,-2291.0,1814.0,93.0,-28.0,-1123.0,1029.0,-337.0,-311.0,0.891745,-0.276198,0.358544,14840.0,-4586.0,3614.0,11.0,10.0,-3.0
2867.0,2807.0,2891.0,3139.0,3030.0,0.823669,-0.17218,-0.540222,-0.006958,0.0,0.0,-1.0,7381.0,-2264.0,1819.0,71.0,-2.0,-1105.0,1009.0,-311.0,-330.0,0.892325,-0.276121,0.356994,14754.0,-4400.0,3678.0,13.0,12.0,-10.0
2871.0,2815.0,2899.0,3149.0,3035.0,0.823425,-0.172241,-0.540588,-0.007019,0.0,0.0,-1.0,7385.0,-2247.0,1820.0,72.0,14.0,-1097.0,1006.0,-293.0,-330.0,0.892686,-0.276067,0.356176,14794.0,-4408.0,3650.0,1.0,13.0,-11.0
2870.0,2809.0,2896.0,3147.0,3031.0,0.822937,-0.172424,-0.54126,-0.007202,-1.0,0.0,-1.0,7364.0,-2234.0,1824.0,45.0,26.0,-1080.0,983.0,-282.0,-349.0,0.893329,-0.275992,0.354585,14664.0,-4444.0,3722.0,-10.0,4.0,-4.0
