flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2819.0,2767.0,2893.0,3143.0,3039.0,0.8526,-0.038818,-0.521057,-0.003357,0.0,0.0,-1.0,7517.0,-642.0,2253.0,236.0,-128.0,-1465.0,1403.0,-221.0,-447.0,0.888767,-0.062695,0.453931,15038.0,-1370.0,4350.0,14.0,2.0,-17.0
2823.0,2779.0,2921.0,3127.0,3031.0,0.852295,-0.038696,-0.521606,-0.003296,1.0,0.0,-2.0,7496.0,-613.0,2257.0,210.0,-100.0,-1452.0,1381.0,-193.0,-464.0,0.88938,-0.062523,0.452847,14844.0,-948.0,4574.0,37.0,5.0,-26.0
2815.0,2768.0,2906.0,3151.0,3035.0,0.851562,-0.038391,-0.522766,-0.003662,-1.0,-1.0,-2.0,7500.0,-482.0,2323.0,204.0,22.0,-1366.0,1309.0,-65.0,-434.0,0.890617,-0.061556,0.450414,15180.0,-534.0,4882.0,-17.0,-20.0,-32.0
2811.0,2774.0,2911.0,3134.0,3037.0,0.851196,-0.038513,-0.523376,-0.003906,-3.0,-1.0,-1.0,7533.0,-447.0,2342.0,231.0,56.0,-1337.0,1297.0,-29.0,-398.0,0.891293,-0.061476,0.449144,15232.0,-768.0,4762.0,-61.0,-9.0,-17.0
2819.0,2778.0,2897.0,3139.0,3051.0,0.850586,-0.039062,-0.524353,-0.004395,-2.0,0.0,-1.0,7544.0,-493.0,2345.0,233.0,13.0,-1317.0,1279.0,-72.0,-381.0,0.892358,-0.061843,0.447044,15054.0,-1164.0,4694.0,-45.0,16.0,-13.0
2819.0,2761.0,2891.0,3135.0,3029.0,0.850281,-0.039185,-0.52478,-0.004517,-1.0,0.0,-1.0,7490.0,-499.0,2345.0,176.0,8.0,-1309.0,1247.0,-79.0,-427.0,0.892775,-0.061895,0.446068,14606.0,-1018.0,4656.0,-20.0,11.0,-20.0
2834.0,2761.0,2879.0,3139.0,3054.0,0.849609,-0.039185,-0.525879,-0.004761,-1.0,-1.0,-1.0,7505.0,-492.0,2372.0,181.0,12.0,-1263.0,1209.0,-72.0,-399.0,0.893956,-0.061576,0.443775,15032.0,-948.0,4746.0,-2.0,-12.0,-12.0
2813.0,2768.0,2903.0,3163.0,3043.0,0.849304,-0.039185,-0.526428,-0.004761,0.0,-1.0,-1.0,7507.0,-496.0,2374.0,178.0,8.0,-1252.0,1198.0,-75.0,-395.0,0.894569,-0.061547,0.442678,15026.0,-1010.0,4748.0,14.0,-18.0,-9.0
2819.0,2767.0,2875.0,3151.0,3025.0,0.848572,-0.038818,-0.527588,-0.004639,1.0,-1.0,-1.0,7531.0,-455.0,2374.0,192.0,44.0,-1232.0,1189.0,-36.0,-373.0,0.895753,-0.060986,0.44024,15182.0,-622.0,4810.0,41.0,-12.0,-6.0
2799.0,2768.0,2891.0,3167.0,3047.0,0.848328,-0.038635,-0.528076,-0.004639,0.0,0.0,-1.0,7552.0,-414.0,2374.0,209.0,82.0,-1224.0,1192.0,2.0,-355.0,0.896322,-0.060652,0.439324,15198.0,-608.0,4730.0,21.0,5.0,-3.0
2815.0,2767.0,2887.0,3167.0,3057.0,0.847778,-0.038635,-0.528931,-0.0047,-1.0,0.0,0.0,7548.0,-408.0,2352.0,198.0,87.0,-1231.0,1195.0,6.0,-366.0,0.897195,-0.060537,0.43749,15116.0,-880.0,4642.0,-4.0,18.0,7.0
2826.0,2769.0,2897.0,3143.0,3047.0,0.847534,-0.038635,-0.529297,-0.004761,-1.0,1.0,0.0,7528.0,-402.0,2338.0,175.0,93.0,-1239.0,1192.0,11.0,-389.0,0.897562,-0.06045,0.436689,14870.0,-790.0,4572.0,-10.0,27.0,10.0
2826.0,2759.0,2887.0,3149.0,3057.0,0.846924,-0.038879,-0.530273,-0.004639,0.0,-1.0,0.0,7448.0,-494.0,2293.0,86.0,5.0,-1267.0,1175.0,-81.0,-473.0,0.898563,-0.060936,0.4346,14810.0,-1228.0,4526.0,3.0,-19.0,14.0
2823.0,2759.0,2887.0,3151.0,3051.0,0.846558,-0.03894,-0.530823,-0.004517,0.0,-2.0,0.0,7460.0,-513.0,2299.0,94.0,-12.0,-1251.0,1164.0,-97.0,-456.0,0.899096,-0.061136,0.433391,15020.0,-1132.0,4624.0,19.0,-23.0,9.0
2832.0,2782.0,2896.0,3143.0,3061.0,0.845886,-0.038879,-0.531921,-0.004333,0.0,-1.0,0.0,7501.0,-497.0,2341.0,126.0,4.0,-1190.0,1125.0,-75.0,-399.0,0.900227,-0.061165,0.43109,15192.0,-868.0,4868.0,16.0,-16.0,14.0
2823.0,2765.0,2887.0,3158.0,3047.0,0.845581,-0.038879,-0.53241,-0.004211,0.0,-1.0,1.0,7535.0,-475.0,2356.0,156.0,26.0,-1166.0,1118.0,-50.0,-362.0,0.900719,-0.061267,0.430053,15256.0,-812.0,4786.0,4.0,-5.0,28.0
