flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2875.0,2759.0,2830.0,3130.0,3023.0,0.825684,0.051453,-0.561707,0.007019,0.0,0.0,0.0,7693.0,611.0,1311.0,88.0,-20.0,-1667.0,1578.0,130.0,-526.0,0.928306,0.077082,0.363641,15338.0,1302.0,2726.0,12.0,17.0,2.0
2886.0,2763.0,2839.0,3139.0,3039.0,0.824951,0.051636,-0.562805,0.00708,0.0,0.0,0.0,7714.0,657.0,1363.0,101.0,24.0,-1595.0,1515.0,167.0,-480.0,0.929305,0.077225,0.361179,15490.0,1444.0,2824.0,5.0,8.0,4.0
2879.0,2767.0,2846.0,3152.0,3047.0,0.824524,0.051697,-0.563354,0.00708,-1.0,0.0,0.0,7724.0,655.0,1368.0,107.0,21.0,-1579.0,1503.0,163.0,-467.0,0.929731,0.077273,0.359849,15526.0,1220.0,2726.0,-1.0,2.0,6.0
2880.0,2767.0,2831.0,3135.0,3057.0,0.823792,0.05188,-0.564453,0.007202,0.0,0.0,0.0,7741.0,673.0,1382.0,116.0,39.0,-1545.0,1474.0,177.0,-441.0,0.930731,0.077346,0.357385,15390.0,1472.0,2732.0,19.0,13.0,6.0
2885.0,2759.0,2831.0,3127.0,3043.0,0.823425,0.052002,-0.565002,0.007263,0.0,0.0,0.0,7713.0,679.0,1373.0,84.0,44.0,-1544.0,1462.0,184.0,-468.0,0.93123,0.077432,0.35615,15256.0,1372.0,2720.0,13.0,6.0,3.0
2879.0,2759.0,2832.0,3135.0,3035.0,0.822571,0.052246,-0.566162,0.007385,0.0,-1.0,0.0,7698.0,677.0,1357.0,61.0,41.0,-1538.0,1450.0,182.0,-483.0,0.932189,0.07759,0.353408,15448.0,1394.0,2664.0,13.0,-5.0,13.0
2896.0,2767.0,2832.0,3111.0,3045.0,0.822144,0.052307,-0.566772,0.007446,0.0,-1.0,0.0,7702.0,686.0,1356.0,61.0,50.0,-1527.0,1440.0,191.0,-476.0,0.932716,0.077567,0.352008,15440.0,1408.0,2700.0,7.0,-2.0,15.0
2879.0,2765.0,2832.0,3143.0,3047.0,0.821411,0.052368,-0.567871,0.007568,-1.0,0.0,0.0,7717.0,691.0,1368.0,68.0,56.0,-1495.0,1413.0,193.0,-454.0,0.933704,0.077436,0.349554,15422.0,1386.0,2754.0,-2.0,12.0,20.0
2879.0,2763.0,2832.0,3137.0,3031.0,0.821045,0.052368,-0.568359,0.007629,-1.0,0.0,0.0,7721.0,700.0,1373.0,68.0,66.0,-1481.0,1400.0,202.0,-447.0,0.934096,0.077321,0.348398,15490.0,1448.0,2788.0,-6.0,11.0,21.0
2879.0,2757.0,2832.0,3135.0,3039.0,0.820374,0.052185,-0.569336,0.00769,-2.0,0.0,1.0,7745.0,677.0,1376.0,85.0,47.0,-1460.0,1389.0,180.0,-422.0,0.934939,0.076866,0.346205,15498.0,1206.0,2680.0,-25.0,16.0,23.0
2877.0,2763.0,2846.0,3143.0,3035.0,0.820068,0.052063,-0.569824,0.00769,-1.0,0.0,0.0,7739.0,652.0,1368.0,76.0,24.0,-1459.0,1387.0,157.0,-430.0,0.93539,0.076626,0.345161,15448.0,1170.0,2670.0,-16.0,16.0,22.0
2875.0,2766.0,2839.0,3135.0,3035.0,0.819336,0.052002,-0.570862,0.007874,-1.0,0.0,0.0,7712.0,610.0,1346.0,42.0,-14.0,-1462.0,1382.0,121.0,-462.0,0.936274,0.076225,0.342786,15352.0,1048.0,2642.0,0.0,9.0,11.0
2877.0,2763.0,2831.0,3139.0,3047.0,0.819031,0.052002,-0.57135,0.007935,0.0,0.0,0.0,7707.0,583.0,1345.0,33.0,-40.0,-1454.0,1373.0,95.0,-469.0,0.936732,0.076116,0.341729,15420.0,1016.0,2720.0,16.0,6.0,6.0
2879.0,2759.0,2832.0,3127.0,3035.0,0.818298,0.052246,-0.572327,0.008179,0.0,0.0,0.0,7693.0,599.0,1358.0,12.0,-24.0,-1422.0,1336.0,110.0,-473.0,0.937523,0.076144,0.339392,15310.0,1298.0,2732.0,19.0,3.0,11.0
2885.0,2767.0,2832.0,3141.0,3045.0,0.817932,0.052307,-0.572876,0.00824,0.0,-1.0,0.0,7708.0,605.0,1369.0,23.0,-18.0,-1401.0,1320.0,114.0,-453.0,0.938009,0.076127,0.338158,15562.0,1230.0,2814.0,4.0,-7.0,17.0
2879.0,2766.0,2839.0,3139.0,3047.0,0.817261,0.052246,-0.573792,0.008423,-1.0,1.0,0.0,7780.0,605.0,1380.0,89.0,-15.0,-1372.0,1317.0,111.0,-378.0,0.938755,0.075731,0.33602,15738.0,1168.0,2730.0,-1.0,29.0,14.0
2878.0,2763.0,2835.0,3135.0,3024.0,0.817017,0.052246,-0.574158,0.008484,-1.0,2.0,0.0,7784.0,600.0,1358.0,91.0,-19.0,-1387.0,1332.0,108.0,-380.0,0.939079,0.07563,0.335201,15554.0,1188.0,2580.0,0.0,49.0,7.0
2879.0,2765.0,2832.0,3133.0,3035.0,0.816589,0.052307,-0.574768,0.008484,-1.0,2.0,-1.0,7722.0,602.0,1322.0,24.0,-17.0,-1412.0,1333.0,116.0,-450.0,0.939587,0.075674,0.333796,15304.0,1188.0,2610.0,-10.0,51.0,-4.0
2879.0,2767.0,2839.0,3139.0,3043.0,0.816406,0.052246,-0.575073,0.008423,-1.0,1.0,-1.0,7690.0,607.0,1331.0,-9.0,-12.0,-1398.0,1309.0,121.0,-475.0,0.939867,0.075621,0.333151,15158.0,1246.0,2750.0,-21.0,43.0,-2.0
