flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2871.0,2754.0,2831.0,3153.0,3035.0,0.847778,0.028442,-0.529541,0.008972,-1.0,2.0,0.0,7631.0,305.0,2102.0,271.0,-12.0,-1482.0,1449.0,69.0,-405.0,0.898377,0.038723,0.437586,15026.0,496.0,3926.0,-3.0,57.0,11.0
2861.0,2742.0,2832.0,3151.0,3015.0,0.847534,0.028442,-0.529907,0.009033,-1.0,2.0,0.0,7571.0,296.0,2064.0,208.0,-20.0,-1514.0,1451.0,64.0,-475.0,0.898743,0.038638,0.436785,14792.0,558.0,3920.0,-3.0,52.0,6.0
2869.0,2750.0,2833.0,3135.0,3023.0,0.846985,0.02832,-0.530762,0.009033,-1.0,0.0,0.0,7527.0,282.0,2075.0,157.0,-32.0,-1488.0,1407.0,51.0,-507.0,0.899606,0.038385,0.434955,15132.0,506.0,4296.0,-14.0,16.0,7.0
2876.0,2755.0,2832.0,3147.0,3025.0,0.84668,0.028259,-0.53125,0.009094,-1.0,0.0,0.0,7536.0,272.0,2106.0,162.0,-40.0,-1448.0,1374.0,40.0,-484.0,0.900111,0.03819,0.433924,15126.0,482.0,4418.0,-16.0,13.0,10.0
2875.0,2763.0,2833.0,3151.0,3027.0,0.84613,0.028137,-0.532166,0.009155,0.0,0.0,0.0,7570.0,257.0,2185.0,188.0,-53.0,-1354.0,1302.0,22.0,-417.0,0.901078,0.037871,0.432029,15272.0,560.0,4624.0,12.0,10.0,3.0
2873.0,2745.0,2837.0,3135.0,3037.0,0.845886,0.028259,-0.532532,0.009216,0.0,0.0,0.0,7599.0,308.0,2244.0,214.0,-3.0,-1288.0,1252.0,68.0,-362.0,0.901443,0.037992,0.43122,15364.0,996.0,4802.0,12.0,21.0,7.0
2863.0,2751.0,2821.0,3142.0,3047.0,0.845459,0.028137,-0.533203,0.009155,-2.0,1.0,0.0,7625.0,336.0,2274.0,234.0,26.0,-1246.0,1222.0,94.0,-323.0,0.902118,0.037814,0.429787,15322.0,468.0,4514.0,-29.0,40.0,21.0
2867.0,2759.0,2832.0,3143.0,3031.0,0.845276,0.027954,-0.533508,0.009338,-1.0,2.0,1.0,7617.0,312.0,2247.0,224.0,6.0,-1268.0,1239.0,75.0,-341.0,0.902445,0.037294,0.429166,15098.0,572.0,4290.0,-6.0,55.0,42.0
2878.0,2757.0,2827.0,3147.0,3031.0,0.844666,0.027893,-0.534485,0.009644,0.0,-3.0,0.0,7399.0,324.0,2155.0,-2.0,22.0,-1343.0,1210.0,99.0,-574.0,0.90346,0.036812,0.427101,14468.0,498.0,4134.0,12.0,-51.0,14.0
2864.0,2755.0,2821.0,3143.0,3024.0,0.844116,0.027954,-0.535339,0.009766,1.0,-4.0,0.0,7413.0,296.0,2154.0,4.0,-4.0,-1329.0,1202.0,72.0,-561.0,0.904323,0.036737,0.425258,14998.0,432.0,4328.0,32.0,-91.0,16.0
2875.0,2773.0,2823.0,3134.0,3025.0,0.842896,0.02832,-0.537231,0.010193,1.0,-5.0,1.0,7506.0,334.0,2198.0,82.0,32.0,-1252.0,1166.0,104.0,-451.0,0.906237,0.03679,0.421157,15386.0,810.0,4506.0,43.0,-99.0,28.0
2867.0,2763.0,2829.0,3151.0,3035.0,0.842346,0.028442,-0.538086,0.010376,1.0,-4.0,1.0,7597.0,351.0,2230.0,166.0,49.0,-1204.0,1158.0,117.0,-352.0,0.907099,0.03675,0.419309,15778.0,772.0,4686.0,31.0,-75.0,24.0
2874.0,2763.0,2823.0,3149.0,3035.0,0.841675,0.028625,-0.539062,0.01062,0.0,2.0,0.0,7717.0,327.0,2197.0,278.0,26.0,-1220.0,1221.0,95.0,-255.0,0.908039,0.036737,0.417121,15442.0,480.0,4042.0,14.0,51.0,15.0
2879.0,2751.0,2815.0,3139.0,3024.0,0.841553,0.028625,-0.539246,0.010742,0.0,3.0,0.0,7692.0,317.0,2144.0,251.0,17.0,-1269.0,1255.0,89.0,-300.0,0.908222,0.036594,0.416721,15206.0,556.0,3976.0,8.0,81.0,8.0
2875.0,2759.0,2823.0,3139.0,3035.0,0.841431,0.028442,-0.539551,0.010803,-2.0,4.0,0.0,7583.0,292.0,2018.0,139.0,-4.0,-1391.0,1320.0,77.0,-452.0,0.908604,0.036207,0.416198,14648.0,438.0,3602.0,-32.0,97.0,18.0
2871.0,2759.0,2818.0,3153.0,3043.0,0.841248,0.028259,-0.539795,0.010742,-2.0,2.0,0.0,7460.0,232.0,1947.0,15.0,-62.0,-1457.0,1331.0,24.0,-594.0,0.908809,0.035949,0.415636,14158.0,28.0,3512.0,-30.0,55.0,2.0
2868.0,2758.0,2829.0,3149.0,3031.0,0.840454,0.028381,-0.540955,0.010925,2.0,-2.0,-1.0,7461.0,175.0,1987.0,6.0,-118.0,-1396.0,1276.0,-34.0,-575.0,0.909915,0.035886,0.413045,15334.0,592.0,4390.0,56.0,-35.0,-5.0
2869.0,2753.0,2832.0,3143.0,3030.0,0.840088,0.028625,-0.541565,0.011047,1.0,-2.0,-1.0,7532.0,241.0,2070.0,72.0,-54.0,-1303.0,1217.0,23.0,-472.0,0.910557,0.03613,0.411758,15508.0,862.0,4662.0,42.0,-23.0,-2.0
2871.0,2753.0,2823.0,3143.0,3031.0,0.839661,0.028809,-0.542236,0.011047,-1.0,1.0,0.0,7674.0,326.0,2238.0,209.0,27.0,-1123.0,1106.0,92.0,-269.0,0.911226,0.036398,0.410302,15570.0,812.0,4768.0,-15.0,43.0,1.0
2875.0,2759.0,2831.0,3151.0,3029.0,0.839539,0.028748,-0.542358,0.010925,-2.0,2.0,0.0,7659.0,332.0,2247.0,193.0,33.0,-1111.0,1088.0,97.0,-278.0,0.91129,0.036419,0.409965,15108.0,686.0,4458.0,-29.0,63.0,3.0
2877.0,2736.0,2833.0,3149.0,3029.0,0.839294,0.028625,-0.542786,0.010742,-2.0,1.0,-1.0,7549.0,325.0,2209.0,80.0,26.0,-1142.0,1071.0,93.0,-393.0,0.911729,0.036389,0.409095,14862.0,592.0,4282.0,-23.0,31.0,-4.0
2878.0,2751.0,2823.0,3147.0,3023.0,0.83905,0.028564,-0.543152,0.010681,-1.0,0.0,0.0,7518.0,319.0,2174.0,46.0,21.0,-1170.0,1083.0,90.0,-434.0,0.912074,0.036331,0.40829,14848.0,612.0,4146.0,-19.0,12.0,2.0
2864.0,2757.0,2819.0,3127.0,3025.0,-1.21228,-0.763245,-1.008545,-1.946106,-25099.0,31471.0,-26022.0,-14306.0,8908.0,20806.0,-18610.0,27127.0,-9154.0,-19055.0,10071.0,-17644.0,0.525432,5.776003,3.657247,14960.0,448.0,4232.0,11.0,-32.0,-5.0
2875.0,2767.0,2829.0,3151.0,3030.0,0.838013,0.028625,-0.5448,0.010742,1.0,-2.0,-1.0,7513.0,294.0,2150.0,27.0,-3.0,-1165.0,1074.0,66.0,-446.0,0.913713,0.036272,0.404754,15328.0,806.0,4462.0,24.0,-31.0,-2.0
2879.0,2763.0,2826.0,3167.0,3030.0,0.837524,0.028748,-0.545593,0.01062,-2.0,1.0,0.0,7609.0,348.0,2202.0,117.0,48.0,-1099.0,1048.0,111.0,-334.0,0.914506,0.036565,0.403062,15422.0,614.0,4498.0,-29.0,30.0,1.0
2879.0,2759.0,2822.0,3135.0,3031.0,0.837402,0.028564,-0.545776,0.010559,-2.0,2.0,-1.0,7603.0,322.0,2191.0,110.0,24.0,-1107.0,1054.0,88.0,-344.0,0.914672,0.036314,0.402666,15094.0,464.0,4268.0,-30.0,56.0,-2.0
2868.0,2751.0,2827.0,3143.0,3035.0,0.837036,0.028625,-0.546265,0.010559,0.0,0.0,-1.0,7502.0,263.0,2175.0,5.0,-35.0,-1114.0,1021.0,31.0,-443.0,0.915091,0.036385,0.401516,14822.0,474.0,4492.0,22.0,15.0,-8.0
2871.0,2753.0,2839.0,3155.0,3033.0,0.836792,0.028748,-0.546631,0.01062,0.0,-1.0,0.0,7495.0,295.0,2204.0,-4.0,-4.0,-1078.0,984.0,60.0,-435.0,0.915443,0.036501,0.400702,14934.0,844.0,4554.0,22.0,-9.0,0.0
2879.0,2762.0,2827.0,3147.0,3011.0,0.836121,0.028809,-0.547668,0.010559,-1.0,-3.0,0.0,7499.0,294.0,2230.0,-8.0,-5.0,-1034.0,943.0,56.0,-419.0,0.916442,0.036609,0.398439,15112.0,408.0,4496.0,-6.0,-54.0,3.0
2871.0,2757.0,2864.0,3286.0,3031.0,0.835693,0.028809,-0.548279,0.01062,0.0,-3.0,0.0,7553.0,280.0,2256.0,40.0,-19.0,-996.0,928.0,40.0,-359.0,0.916998,0.036505,0.397057,15468.0,550.0,4660.0,16.0,-48.0,1.0
2876.0,2751.0,2827.0,3142.0,3039.0,0.835083,0.028992,-0.549194,0.010681,0.0,-1.0,-1.0,7592.0,301.0,2246.0,72.0,0.0,-990.0,936.0,58.0,-324.0,0.917865,0.036689,0.395023,15182.0,576.0,4346.0,2.0,-5.0,-4.0
2878.0,2759.0,2829.0,3151.0,3035.0,0.834839,0.028992,-0.549561,0.01062,-1.0,0.0,0.0,7586.0,301.0,2223.0,64.0,0.0,-1006.0,947.0,59.0,-337.0,0.918205,0.036734,0.394211,15072.0,628.0,4266.0,-7.0,3.0,0.0
